gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1320400960	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38d7cf11f-f99e-440a-8a6a-6e13e46395f1	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Konia	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.12	-11.02							1980-07-31T00:00:00	31	7	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540270	JWK 19076			CC0_1_0		J. Krebs			2022-11-25T07:31:33.537Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320400585	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38d7a3280-66b0-4052-bde8-e9f26c393174	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Fadugu	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.4	-11.77							1978-04-18T00:00:00	18	4	1978	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 463001	JWK 16158			CC0_1_0		J. Krebs			2022-11-25T07:30:33.480Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320398338	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38d5fa5bd-8bfe-410c-abd3-2ebe5b084e63	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus		SL	Yengema, 0.5 Mi E	Southern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.82	-12.02							1978-06-19T00:00:00	19	6	1978	2438912	2438912	PRESERVED_SPECIMEN	USNM	MAMM	USNM 463202	JWK 16391			CC0_1_0		J. Krebs			2022-11-25T07:31:23.398Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320395805	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38d4433ae-c062-4e0c-b992-aad00656d306	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Fintonia, 5.8 Km E, Oknp Headquarters, W. Bank Kaba River	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.67	-12.17							1984-04-20T00:00:00	20	4	1984	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 547174	OKNP 102			CC0_1_0		M. Carleton			2022-11-25T07:31:28.391Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320394588	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38d33a9db-d0f6-4139-b622-5123fb1db81d	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Segbwema	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1979-08-10T00:00:00	10	8	1979	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 539527	JWK 17485			CC0_1_0		J. Krebs			2022-11-25T07:31:33.514Z	StillImage	
1320392724	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38d1ddada-856b-41fd-a748-b712fa54efb9	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		SL			PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862													7429082	7429082	PRESERVED_SPECIMEN	USNM	MAMM	USNM 503334	SP2-475			CC0_1_0		Collector Unknown			2022-11-25T07:30:33.756Z	StillImage	
1320388754	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38cf271cc-59fb-4f0f-8bbd-5a0218b18d1b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Fadugu	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.4	-11.77							1978-04-19T00:00:00	19	4	1978	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 463029	JWK 16197			CC0_1_0		J. Krebs			2022-11-25T07:31:17.075Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320388068	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38ce976ee-9e4f-4cd6-abae-c2b6d6463988	Animalia	Chordata	Mammalia	Rodentia	Muridae	Uranomys	Uranomys ruddi		SPECIES	Uranomys ruddi Dollman, 1909	Uranomys ruddi		SL	Makoima	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.08	-12.42							1979-04-22T00:00:00	22	4	1979	2439014	2439014	PRESERVED_SPECIMEN	USNM	MAMM	USNM 538778	JWK 16773			CC0_1_0		J. Krebs			2022-11-25T07:30:38.279Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320387155	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38ce19d55-4070-4721-b41d-e149cd77f52e	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Guabu	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.83	-10.93							1981-02-25T00:00:00	25	2	1981	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 545640	JWK 20099			CC0_1_0		J. Krebs			2022-11-25T07:31:34.718Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320376274	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38c67e1a9-2d37-4672-a293-06be2dfc78a7	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Sainya, 5.2 Mi (By Road) W., Outamba-Kilimi National Park, Kilimi Sectio N.	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.8	-12.45							1984-04-27T00:00:00	27	4	1984	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 547207	OKNP 205			CC0_1_0		M. Carleton			2022-11-25T07:30:37.360Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320372916	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38c419af9-83cb-4d3c-ada4-4703fe56b631	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Giehun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.22	-11.03							1980-06-19T00:00:00	19	6	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540228	JWK 18759			CC0_1_0		J. Krebs			2022-11-25T07:31:43.156Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320370276	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38c2411c0-b09e-4d57-ae63-13aff200f9f4	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys emini		SPECIES	Cricetomys emini Wroughton, 1910	Cricetomys emini		SL	Kafugo, left bank Mawoloko River; Bumbuna Hydroelectric Project	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.3961	-11.7297							2006-01-19T00:00:00	19	1	2006	2438551	2438551	PRESERVED_SPECIMEN	USNM	MAMM	USNM 584881	RWN 215			CC0_1_0					2022-11-25T07:31:36.651Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320366192	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38bf455a1-e9d8-499e-8129-ee22cad008e2	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus		SL	Fadugu	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.4	-11.77							1978-04-19T00:00:00	19	4	1978	2438912	2438912	PRESERVED_SPECIMEN	USNM	MAMM	USNM 463054	JWK 16225			CC0_1_0		J. Krebs			2022-11-25T07:30:37.243Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320363353	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38bd833d8-2de8-42a4-8976-bdc5871d60f7	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Yengema	Southern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.82	-12.02							1979-04-03T00:00:00	3	4	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	MAMM	USNM 538527	JWK 16689			CC0_1_0		J. Krebs			2022-11-25T07:31:17.802Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320358415	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38b9df041-17bc-4aec-94d4-eeabd20fac89	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Schwarz & Schwarz, 1943	Mus musculus domesticus		SL	Landoma	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.23	-11.05							1981-04-08T00:00:00	8	4	1981	4264886	7429082	PRESERVED_SPECIMEN	USNM	MAMM	USNM 545772	JWK 20240			CC0_1_0		J. Krebs			2022-11-25T07:30:40.122Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320357629	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38b94ab23-4c95-4663-b8ee-c5bfda47052f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		SL	Baneke	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.42	-12.53							1979-04-27T00:00:00	27	4	1979	9733997	9733997	PRESERVED_SPECIMEN	USNM	MAMM	USNM 538496	JWK 16858			CC0_1_0		J. Krebs			2022-11-25T07:31:16.602Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320350394	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38b422f9b-dfa9-44ce-bd0f-9215d61f6b19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Arvicanthis	Arvicanthis niloticus		SPECIES	Arvicanthis niloticus (É.Geoffroy, 1803)	Arvicanthis niloticus		SL	Baneke	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.42	-12.53							1979-04-27T00:00:00	27	4	1979	9733997	9733997	PRESERVED_SPECIMEN	USNM	MAMM	USNM 538497	JWK 16859			CC0_1_0		J. Krebs			2022-11-25T07:30:40.042Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320348211	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38b2aa4ab-2238-4498-b3b5-a7cb7ab5a688	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Niahun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.02	-11.03							1981-05-02T00:00:00	2	5	1981	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 574007	20383			CC0_1_0		J. Krebs			2022-11-25T07:30:34.678Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320345244	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38b099730-5300-47ff-8dbf-b67f8f69d8ac	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Giehun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.22	-11.03							1980-06-18T00:00:00	18	6	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540213	JWK 18714			CC0_1_0		J. Krebs			2022-11-25T07:31:18.117Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320342838	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38aec6547-9c3a-46bf-8bc2-c530e7fed516	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		SL			PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862													7429082	7429082	PRESERVED_SPECIMEN	USNM	MAMM	USNM 503299	SP2-347			CC0_1_0		Collector Unknown			2022-11-25T07:30:42.041Z	StillImage	
1320340855	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38ad5874f-d156-4a19-ac17-59cfce457621	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Sainya, 5.2 Mi (By Road) W., Outamba-Kilimi National Park, Kilimi Sectio N.	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.8	-12.45							1984-04-28T00:00:00	28	4	1984	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 547223	OKNP 244			CC0_1_0		M. Carleton			2022-11-25T07:30:33.668Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320340134	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38ad1b88d-2536-4291-8496-f30990e2b860	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys			GENUS	Praomys Thomas, 1915	Praomys sp.		SL	Fintonia, 5.7 Km NE, W. Bank Kaba River, Confluence Of Gongolo River	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.7	-12.18							1984-05-16T00:00:00	16	5	1984	2438470		PRESERVED_SPECIMEN	USNM	MAMM	USNM 547507	OKNP 504			CC0_1_0		M. Carleton			2022-11-25T07:30:37.952Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320338587	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38abc4899-d435-41ed-8c76-7a1ba1a69047	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Fintonia, 5.8 Km E, Oknp Headquarters, W. Bank Kaba River	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.67	-12.17							1984-04-21T00:00:00	21	4	1984	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 547184	OKNP 124			CC0_1_0					2022-11-25T07:30:40.722Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320338052	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38ab604e3-c367-4434-bfd9-a27e2c578146	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Samaia	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.53	-12.4							1979-04-26T00:00:00	26	4	1979	2439270	2439270	PRESERVED_SPECIMEN	USNM	MAMM	USNM 538552	JWK 16830			CC0_1_0		J. Krebs			2022-11-25T07:31:23.042Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320336780	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38aa6c607-5089-478c-a0bc-dd314f1f8a64	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus	domesticus	SUBSPECIES	Mus musculus domesticus Schwarz & Schwarz, 1943	Mus musculus domesticus		SL	Landoma	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.23	-11.05							1981-04-08T00:00:00	8	4	1981	4264886	7429082	PRESERVED_SPECIMEN	USNM	MAMM	USNM 545774	JWK 20242			CC0_1_0		J. Krebs			2022-11-25T07:31:41.605Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320336663	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38aa70cce-7ca3-48ea-88ea-1b7540994b6b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus setulosus		SPECIES	Mus setulosus Peters, 1876	Mus setulosus		SL	Fintonia, 5.7 Km NE, W. Bank Kaba River, Confluence Of Gongolo River	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.7	-12.18							1984-05-16T00:00:00	16	5	1984	2438777	2438777	PRESERVED_SPECIMEN	USNM	MAMM	USNM 547584	OKNP 509			CC0_1_0		M. Carleton			2022-11-25T07:31:23.518Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320335441	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38a98d006-32a7-4365-a722-0a161c481859	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Landoma	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.23	-11.05							1980-09-18T00:00:00	18	9	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540295	JWK 19105			CC0_1_0		J. Krebs			2022-11-25T07:30:35.298Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320335429	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38a984c41-8144-4bb2-90ce-51aeaf39cb9b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Geliama	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.22	-11.03							1980-07-02T00:00:00	2	7	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540162	JWK 18903			CC0_1_0		J. Krebs			2022-11-25T07:31:27.972Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320334542	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38a8eecd8-1267-463f-9cb7-551bc953dd0b	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Serabu	Southern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	7.78	-12.05							1978-09-25T00:00:00	25	9	1978	2439270	2439270	PRESERVED_SPECIMEN	USNM	MAMM	USNM 463323	JWK 16490			CC0_1_0		J. Krebs			2022-11-25T07:31:23.023Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320331913	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38a70452d-d1a7-4092-a254-1bd4cff865ca	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Niahun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.02	-11.03							1980-10-14T00:00:00	14	10	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540358	JWK 19516			CC0_1_0		J. Krebs			2022-11-25T07:30:36.940Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320329533	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38a562a0d-3ad2-4b27-a0af-0c8dee590c02	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus musculus		SPECIES	Mus musculus Linnaeus, 1758	Mus musculus		SL			PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862													7429082	7429082	PRESERVED_SPECIMEN	USNM	MAMM	USNM 503183	SP2-55			CC0_1_0		Collector Unknown			2022-11-25T07:30:33.867Z	StillImage	
1320327278	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38a3d3f94-0267-47cd-9d93-626f7a11fb01	Animalia	Chordata	Mammalia	Rodentia	Muridae	Uranomys	Uranomys ruddi		SPECIES	Uranomys ruddi Dollman, 1909	Uranomys ruddi		SL	Fintonia, 10.3 Km SE, Outamba-Kilimi National Park, Outamba Section	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.63	-12.15							1984-05-07T00:00:00	7	5	1984	2439014	2439014	PRESERVED_SPECIMEN	USNM	MAMM	USNM 547628	OKNP 408			CC0_1_0					2022-11-25T07:30:38.973Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320321341	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/389fc6daa-6a9c-4f42-addc-e5e4737761e1	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys tullbergi		SPECIES	Praomys tullbergi (Thomas, 1894)	Praomys tullbergi		SL	Bumban, 1 Mi E	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.12	-11.9							1978-04-09T00:00:00	9	4	1978	2438479	2438479	PRESERVED_SPECIMEN	USNM	MAMM	USNM 463055	JWK 16016			CC0_1_0		J. Krebs			2022-11-25T07:31:27.525Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320320267	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/389f17b3a-d057-4d5b-9c53-9f64a4a14683	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Niahun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.02	-11.03							1981-04-29T00:00:00	29	4	1981	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 573987	20348			CC0_1_0		J. Krebs			2022-11-25T07:30:39.931Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320314026	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/389a6f2d8-2c07-4795-9a38-75d09c10102f	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Niahun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.02	-11.03							1981-05-11T00:00:00	11	5	1981	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 574066	20494			CC0_1_0		J. Krebs			2022-11-25T07:31:37.377Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320311870	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3898cc26b-bed8-4879-91b3-7d88bd4ef9a3	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Giehun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.22	-11.03							1980-06-21T00:00:00	21	6	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540234	JWK 01123			CC0_1_0		J. Krebs			2022-11-25T07:31:36.248Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320310261	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3897ab548-1d00-4863-b33b-056f72658f48	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Fintonia, 10.1 Km NE, Outamba-Kilimi National Park, Outamba Section, E. Ba Nk Kaba River.	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.75	-12.17							1984-05-24T00:00:00	24	5	1984	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 547376	OKNP 644			CC0_1_0					2022-11-25T07:31:25.642Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320309704	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/38975386d-6a5f-4074-948a-c3d7188cf3d1	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys			GENUS	Mastomys Thomas, 1915	Mastomys sp.		SL	Falaba	Northern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	9.85	-11.32							1978-04-15T00:00:00	15	4	1978	2438904		PRESERVED_SPECIMEN	USNM	MAMM	USNM 462959	JWK 16098			CC0_1_0		J. Krebs			2022-11-25T07:30:34.484Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320308136	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/389629f87-0f63-4657-a1b3-7d7f687f6e78	Animalia	Chordata	Mammalia	Rodentia	Muridae	Rattus	Rattus rattus		SPECIES	Rattus rattus (Linnaeus, 1758)	Rattus rattus		SL	Konia	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.12	-11.02							1980-08-01T00:00:00	1	8	1980	2439270	2439270	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540100	JWK 19100			CC0_1_0		J. Krebs			2022-11-25T07:31:34.918Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1320308091	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/389618dea-598e-4e44-97f3-ab066aaf0615	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys natalensis		SPECIES	Mastomys natalensis (A.Smith, 1834)	Mastomys natalensis		SL	Niahun	Eastern Province	PRESENT	1	bc092ff0-02e4-11dc-991f-b8a03c50a862	8.02	-11.03							1980-10-24T00:00:00	24	10	1980	2438911	2438911	PRESERVED_SPECIMEN	USNM	MAMM	USNM 540477	JWK 19772			CC0_1_0		J. Krebs			2022-11-25T07:30:34.479Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
